user_id,age,session_time_min,pages_viewed,clicks,purchase_amount,device_score,location_lat,location_lon,is_returning_user
74041,29,0.77,7,0,13.67,0.699,-83.95577233891301,73.81279274457685,0
74042,23,11.5,9,2,7.17,0.231,-50.963298681108725,-42.36784106801247,0
74043,46,1.0,4,3,28.1,0.133,25.84071962810232,-28.956184996738017,1
74044,62,3.75,3,2,120.79,0.515,39.61657134146128,-61.80943431795909,0
74045,57,8.0,5,2,37.74,0.108,-12.211979871578421,148.26025288053967,1
74046,52,8.02,8,5,11.76,0.577,72.43058338456868,-113.52800693358961,0
74047,28,7.71,9,3,10.08,0.836,-29.19078532986608,32.512244184012644,1
74048,69,25.22,5,3,11.76,0.882,-76.01457575457437,-130.02661135300693,0
74049,50,5.86,5,3,25.84,0.006,-41.90102254590622,29.39098715488697,1
74050,42,1.82,6,5,26.57,0.782,-83.36863252931724,105.41573901493257,0
74051,31,0.56,7,0,9.81,0.18,-60.346762568331734,-151.48873962446322,0
74052,46,7.21,8,3,25.05,0.545,-40.38976335056655,2.7602333351747177,1
74053,30,9.3,3,3,41.58,0.871,58.76712530891629,-114.4295828348129,0
74054,32,8.62,6,2,70.53,0.228,46.00448536213156,153.4436046629238,0
74055,25,2.13,5,5,37.5,0.168,31.172967097376414,19.26693273385402,1
74056,64,0.44,5,4,57.35,0.112,47.889901454870284,-139.8359102593529,1
74057,62,20.93,4,5,14.59,0.761,41.55589217190328,150.21416021375325,0
74058,50,5.89,2,1,31.88,0.523,15.259892398623563,-94.98635629022917,1
74059,28,1.12,6,6,66.81,0.813,-51.049536049078284,154.16734511776946,0
74060,69,10.8,7,1,50.37,0.509,-21.29574810624014,-75.95035134145789,0
74061,32,10.58,4,3,44.94,0.107,-0.42104069081045736,104.94194961877196,1
74062,38,9.49,6,1,21.01,0.271,-29.91821249173686,72.65098821087682,1
74063,53,2.64,9,4,29.32,0.194,-60.55509193304572,-71.42219162633032,1
74064,23,18.98,5,3,12.55,0.41,6.105553922133595,-66.39379113746584,1
74065,42,0.92,4,2,27.36,0.405,-13.413646049879262,-40.55608293191699,1
74066,61,1.24,4,4,34.11,0.264,61.19313810296782,-116.73354476214166,1
74067,18,4.86,5,4,1.15,0.982,86.02814317321216,-88.18613149875367,1
74068,59,22.99,7,3,50.93,0.358,8.067880074597227,-117.41035457882282,0
74069,67,17.29,1,1,139.2,0.752,-49.75335235116633,-126.74104208384362,0
74070,50,23.96,6,2,28.77,0.142,5.016123560596327,-75.7628575976055,1
74071,56,12.06,3,4,65.77,0.736,-31.425829987849085,1.2485982476141544,0
74072,49,9.72,7,3,48.73,0.847,-43.522291121316265,167.16011439421226,0
74073,19,15.31,10,3,38.54,0.382,-74.08767651223968,-176.28595487651253,1
74074,42,2.23,3,4,47.51,0.933,-13.239296635631845,-160.88042073724006,1
74075,57,1.18,5,2,6.35,0.778,34.84488224763513,-164.70614767043045,0
74076,50,26.65,12,0,28.47,0.275,49.44769150470768,-76.03070473082187,1
74077,68,18.17,6,4,44.44,0.746,-47.61300303343949,-26.535582314533485,1
74078,55,5.47,7,2,76.86,0.884,-73.18354262824013,106.88187182347099,0
74079,28,15.06,4,5,42.8,0.445,-76.04716430071062,157.6417750893982,1
74080,36,7.13,4,3,46.82,0.915,51.49229151889281,31.99505064793985,1
74081,42,0.16,2,4,46.89,0.125,-78.78932051141804,75.57860982980381,0
74082,45,0.15,8,4,23.77,0.251,-70.53004301859745,85.01604548325815,1
74083,27,6.4,6,3,24.55,0.175,-43.3126483050434,-130.13924210687088,1
74084,48,8.83,7,1,4.69,0.363,-27.660366148787702,-134.0847724810951,0
74085,33,17.3,6,1,50.08,0.621,23.209095665352365,-28.732422108737097,1
74086,65,8.91,3,4,114.67,0.615,11.186946573408918,-105.94709066672895,1
74087,59,8.99,4,3,33.41,0.964,-64.99034348428594,10.94451473623036,1
74088,35,57.24,3,5,40.64,0.87,1.867604556228514,138.17585948176435,0
74089,39,0.02,5,4,55.83,0.564,-38.50142605952225,176.66820060282885,0
74090,67,4.29,9,1,19.78,0.244,37.84064333677104,-107.40706744994024,0
74091,52,26.53,2,3,31.43,0.776,-5.86023756345125,-75.30434190918861,1
74092,29,4.83,3,3,11.59,0.256,-80.3843420198497,-134.14113357871724,1
74093,59,2.75,5,3,74.53,0.364,6.823005686964137,82.36779306905453,1
74094,45,5.77,9,3,42.21,0.437,-44.46590755844047,-57.40482785202187,0
74095,65,14.6,5,7,39.08,0.464,72.76094701682919,-118.33542277983224,0
74096,26,14.39,11,1,20.39,0.355,-46.35846208753122,139.19905450564352,0
74097,47,4.06,6,1,6.27,0.104,47.1059627095604,-96.42449819358471,1
74098,35,1.25,9,2,41.04,0.104,66.92411656871923,-1.7175460910003153,0
74099,62,33.36,7,1,39.43,0.042,40.36856215450928,-1.6657944830564304,0
74100,41,2.62,7,4,8.9,0.784,-56.06592690304099,9.57555687651299,1
74101,63,26.22,3,4,73.74,0.231,-31.01641599858653,134.62868214316666,0
74102,36,5.16,3,2,12.73,0.273,16.580973138074384,-54.45910287977024,1
74103,31,44.07,7,2,10.51,0.909,45.00000382339354,108.59913719195708,1
74104,19,2.85,4,5,132.02,0.385,-15.225970598009113,33.741905952529066,0
74105,28,11.05,2,2,46.17,0.277,-26.312399261100552,-31.777175943051645,0
74106,43,17.16,5,2,35.41,0.442,-29.10509728364886,-54.26999392571115,1
74107,25,5.21,3,3,20.47,0.176,37.602858417440544,92.99752633097353,0
74108,20,1.6,8,3,188.76,0.096,-82.58097563848358,77.22789962988566,1
74109,32,1.02,5,7,29.04,0.226,-78.65155267174582,-90.31944733413998,1
74110,62,2.56,6,3,15.57,0.095,12.498364229349647,-114.60196444833933,0
74111,57,0.57,2,4,13.04,0.077,10.020455713043972,-74.27157367574802,0
74112,30,20.26,3,3,26.78,0.668,-37.65416139654061,129.06650264772878,0
74113,33,12.18,5,4,12.02,0.424,-16.93470113598508,59.300836808535905,1
74114,39,10.56,8,4,4.47,0.767,3.846220072999941,132.7046432310952,0
74115,50,11.9,2,6,22.89,0.756,46.4726974844493,50.45267370739097,0
74116,19,10.1,3,3,6.17,0.162,43.30991129655317,76.73285083100512,0
74117,62,0.36,7,0,69.21,0.951,47.84619844705523,124.71195642141322,1
74118,46,8.58,7,4,28.48,0.708,51.11819526412407,133.24574410506204,1
74119,63,5.33,5,3,27.62,0.376,70.2774989546756,-52.21468865021116,0
74120,51,1.72,5,2,43.97,0.637,40.73263665373085,-43.95094427685211,1
74121,33,10.97,2,1,52.05,0.872,58.02554122981334,-100.75780276723758,0
74122,31,5.58,4,5,26.74,0.776,-33.989857808642945,114.28135191841716,1
74123,56,2.97,5,4,27.63,0.711,86.87696106459265,7.301723463736494,0
74124,63,13.17,3,2,12.66,0.587,50.34546050618144,-81.11129197755876,0
74125,67,0.62,4,3,33.41,0.475,-33.5466136025596,-22.48279727308767,0
74126,66,4.55,5,1,46.07,0.535,-85.06145079965736,62.111983339848564,0
74127,22,3.26,3,2,112.77,0.787,-42.75220803179185,-141.8029180544857,1
74128,60,1.3,2,1,31.13,0.565,47.9389763540251,92.91912933076304,0
74129,35,1.39,7,1,37.91,0.032,-56.29023114328975,-82.79148514794588,1
74130,65,2.43,5,3,48.36,0.415,85.48211094080776,-49.48681951518461,1
74131,43,0.21,1,2,35.82,0.174,89.1983294807514,159.74837436508358,1
74132,27,9.07,4,4,43.86,0.717,40.595734866246914,-166.4279679733845,1
74133,23,7.16,8,2,63.9,0.368,75.05578116126046,55.80307593597868,1
74134,31,19.44,4,1,25.71,0.4,81.96852204544109,156.49832565525196,0
74135,19,15.87,5,1,22.54,0.127,-47.23682380033405,-71.60180665951951,0
74136,44,38.08,6,2,23.51,0.793,55.50242130638583,106.91316693576738,1
74137,26,0.23,4,3,63.91,0.854,-73.79134287258937,-26.059359816429776,0
74138,30,6.95,6,2,26.03,0.111,-89.46652982778144,167.688101653339,0
74139,38,1.84,4,2,7.54,0.801,-0.34604259799769466,-109.20858035707266,0
74140,69,6.34,5,2,17.72,0.515,67.38237474193437,27.34175309678892,0
74141,61,2.03,4,0,12.98,0.498,-46.45884843195081,34.6563255105433,0
74142,19,0.76,6,0,35.58,0.799,-10.444610914065848,18.597726933124704,0
74143,20,17.72,5,4,63.32,0.171,76.40088433811442,70.58885200846547,1
74144,30,5.65,6,2,80.14,0.326,-35.50847003498798,80.17253888391281,1
74145,38,11.56,5,3,3.14,0.267,-77.86455462416856,162.8180704370526,1
74146,50,1.18,2,4,38.93,0.851,-81.28501757520169,-47.163162007598714,1
74147,37,8.57,6,0,19.9,0.419,66.35803645516143,-104.01760471333479,1
74148,53,17.63,7,3,90.44,0.662,79.39824816459665,-131.23258257556745,1
74149,35,22.21,3,4,124.85,0.481,-3.7374481667791315,30.430198043406506,1
74150,42,3.61,7,1,63.48,0.572,52.201932981151515,-89.21723612792655,0
74151,62,24.24,7,1,12.18,0.218,-4.959344142728355,-18.221960955884782,0
74152,55,6.68,4,2,78.29,0.988,-40.50022196938081,7.845034664142986,0
74153,42,2.83,7,3,56.3,0.364,6.947010750442644,-74.17840458748526,0
74154,55,8.0,5,2,10.34,0.24,11.11381513774785,11.14430797936879,1
74155,32,11.65,8,2,42.52,0.439,28.46496508246996,142.55514863947104,1
74156,67,0.86,5,2,11.33,0.669,-7.844485263697834,163.66488686026736,0
74157,34,11.83,8,3,71.61,0.669,-34.4068143328696,-162.4178870343365,0
74158,63,14.16,6,3,45.19,0.969,79.0603213588841,120.7968519064708,1
74159,53,5.64,6,3,27.66,0.163,-0.03803655919773519,68.15344038839388,1
74160,46,22.64,6,5,47.31,0.056,-24.50842947097935,152.61187027495367,0
74161,50,2.51,4,4,96.55,0.223,41.65073206020864,112.99581283483985,0
74162,49,2.11,9,2,125.53,0.726,48.17839322118775,63.976210599873326,1
74163,25,9.85,9,0,6.12,0.544,61.09779795672924,167.26791089994742,0
74164,60,6.16,6,3,36.46,0.49,86.6162558425325,-21.813365868289367,1
74165,30,5.41,8,5,24.51,0.008,-59.96908391977523,136.11714048256147,0
74166,34,9.86,3,5,97.17,0.601,4.160479403626709,128.78435789355626,1
74167,38,4.55,3,4,32.72,0.644,-13.179426146181314,-147.47110431188742,1
74168,31,31.73,4,6,22.86,0.876,-43.68442946915357,163.21836173042755,1
74169,42,23.16,3,3,66.14,0.438,20.5449542325225,28.353679374412422,1
74170,66,3.71,8,5,125.89,0.856,-53.77592563527628,116.96895460321144,1
74171,69,2.14,5,8,43.82,0.918,39.86734240646831,-70.21363677070903,1
74172,41,1.96,5,0,20.85,0.664,-25.87711714133171,-176.54050720455677,0
74173,50,15.09,5,3,33.33,0.457,9.714113997006777,-153.29540047747653,0
74174,25,9.28,8,1,13.49,0.37,-72.38363451116003,121.83073677260535,0
74175,45,7.79,5,1,89.04,0.865,56.32103955676905,-45.62961131903373,0
74176,36,10.67,4,0,45.7,0.184,-63.64360769378079,38.66150287984573,0
74177,28,13.41,4,0,24.67,0.892,57.48596972841014,90.1025602178895,1
74178,27,2.56,8,1,51.7,0.632,57.077925349712075,-179.22917277228134,0
74179,18,38.97,1,1,112.0,0.796,63.09978608991992,-112.17753916348954,1
74180,22,4.38,3,5,21.77,0.878,-47.65584440612643,153.4844418630367,0
74181,33,0.81,6,2,60.15,0.572,73.46698381694864,175.58642988771032,0
74182,37,18.0,3,2,78.11,0.409,23.86017313312061,-1.5603477606948957,1
74183,37,7.58,5,5,56.93,0.768,-29.215152656488918,-90.01939259400659,0
74184,45,0.18,5,2,71.6,0.348,-85.43452321088171,-128.15752078568488,1
74185,22,9.36,2,2,32.75,0.77,81.14395086650651,74.24956037260017,1
74186,65,9.68,8,5,49.88,0.08,-45.619129711392844,-140.42391604429957,0
74187,20,11.25,3,2,17.02,0.514,43.61622285732565,133.46730424448532,0
74188,47,9.06,2,4,30.61,0.224,-15.591093251128001,-79.39577333656138,1
74189,40,3.1,7,6,27.45,0.855,64.33669365109026,179.21657755892676,1
74190,51,69.35,4,1,84.84,0.227,38.69937353708474,-25.13513286709329,0
74191,66,6.3,2,3,19.68,0.677,4.675272490421193,-108.76795510181739,0
74192,45,4.91,4,2,14.4,0.397,10.083717751831557,-68.66039062838708,0
74193,18,0.04,3,4,59.19,0.828,-88.54228241917936,-91.07340842278063,0
74194,65,8.41,3,2,28.31,0.282,-85.91617544716803,35.77651343212872,1
74195,44,6.7,6,4,7.43,0.637,43.425709594063704,-93.25404794502245,0
74196,51,29.34,6,4,23.26,0.603,-88.4564004413952,-85.28106713572572,0
74197,48,3.85,5,1,9.27,0.282,40.26000776390819,-138.94044762650492,0
74198,49,11.38,7,1,15.23,0.719,-14.308747410417922,136.56056169127345,1
74199,69,9.95,3,0,18.77,0.939,-40.380815017844604,47.10965715499165,0
74200,24,15.62,6,6,16.9,0.651,66.6136726847871,46.75057853159498,1
74201,60,15.86,9,7,43.73,0.632,-31.698980079650646,143.22104918859924,0
74202,55,0.04,5,2,49.44,0.101,-68.30255002943963,-108.16370373332425,1
74203,51,20.27,8,5,16.28,0.674,3.4775580971240885,4.290903037148752,0
74204,63,1.26,5,5,23.7,0.441,82.72355084096375,138.89473707701774,0
74205,21,0.54,5,5,44.0,0.062,80.62134470508795,75.91297919433512,0
74206,36,16.46,6,1,39.48,0.608,-35.919706645773395,-16.793962690925326,0
74207,39,0.89,5,2,55.41,0.792,52.50485521332027,50.35650850243147,1
74208,46,0.46,10,3,2.75,0.793,-53.40798011707987,133.71033013427478,1
74209,51,2.77,2,7,30.94,0.314,45.26774412214564,-137.04741773087045,0
74210,51,7.42,5,3,30.03,0.26,23.102511837057364,-44.28931960414931,1
74211,62,20.42,3,3,40.93,0.041,6.124579596209713,-116.03559788020225,1
74212,62,25.0,7,3,17.29,0.171,-62.350558295037175,-22.958746918804138,1
74213,20,6.04,2,1,94.5,0.894,-2.100553917423241,-116.10755661359343,0
74214,38,8.93,6,5,25.17,0.244,-78.8065110631523,-137.68216552878192,0
74215,55,25.76,6,4,14.23,0.037,-43.74603864835931,14.738672010001352,0
74216,38,14.87,4,1,26.05,0.135,-19.559766074333027,-154.37119450984585,1
74217,34,9.73,4,2,11.33,0.251,-15.997223372502177,60.72702542029981,0
74218,46,2.81,5,1,47.14,0.552,72.74683976183783,-78.8385187751732,0
74219,50,6.36,5,4,109.89,0.447,15.451553596256105,-59.341764885484935,1
74220,56,19.59,4,4,4.65,0.258,22.15805682154263,-5.388424818871158,0
74221,43,3.72,7,2,75.33,0.732,80.8598511022916,143.24919429350484,0
74222,24,1.57,4,5,70.82,0.547,71.8719118307757,53.49069080492865,0
74223,62,1.68,5,1,36.14,0.741,38.631097814649365,-76.4108544278594,0
74224,26,14.81,10,3,64.73,0.182,74.95897002369631,-30.714511714807742,1
74225,35,1.8,4,0,41.82,0.54,-57.504053026496535,155.7316787835029,1
74226,18,0.46,4,3,11.05,0.097,20.47896003183915,-25.68228566222041,0
74227,28,19.26,5,6,26.44,0.38,-77.86621102832052,94.42338727555057,0
74228,39,27.16,7,1,26.28,0.319,-66.259260381324,7.915155760533565,1
74229,49,42.89,5,4,46.5,0.388,-70.48651374879987,-134.88825300546532,1
74230,60,4.55,2,1,84.59,0.132,52.45434393225392,102.83727800825477,1
74231,27,24.02,6,2,28.67,0.77,49.68088161112823,161.34005473455824,0
74232,66,1.68,5,3,48.03,0.261,-57.71097348740362,-116.72587108552521,0
74233,44,49.47,6,4,14.62,0.249,58.29222724968821,-164.64944109625466,0
74234,66,0.17,3,4,28.33,0.338,-88.35435935136803,8.783374488113793,0
74235,29,4.25,8,5,18.26,0.807,-79.16975281947404,-168.83642815124415,0
74236,47,13.65,5,4,20.88,0.063,-4.832818744539253,-74.46081129050889,0
74237,27,9.21,3,5,16.89,0.311,-78.95698536867152,-10.92271114764705,0
74238,29,5.1,1,5,95.6,0.455,60.04742856304617,-75.98687481065826,1
74239,55,0.81,4,3,73.1,0.912,42.213448055615316,-47.384610774223546,1
74240,38,30.37,2,5,17.68,0.054,-28.857754874171313,-107.3774473006096,0
74241,44,19.24,6,3,46.11,0.479,-23.35158135820909,-112.50553900718332,0
74242,23,0.79,4,2,131.22,0.55,60.15973516827452,-170.26133862433477,0
74243,55,13.96,2,1,28.76,0.846,82.25567347237646,84.06741793335169,0
74244,69,1.82,6,1,94.88,0.287,71.7818398420294,132.6918250470269,0
74245,25,33.12,6,5,85.27,0.758,80.06260237068216,78.81811476893728,1
74246,54,0.69,6,3,42.92,0.402,-59.69493029262364,-158.0663672498795,1
74247,23,2.03,7,4,5.2,0.824,28.80679107255574,95.48264541334157,1
74248,51,14.81,7,4,40.46,0.789,53.145848545238806,0.4188008840293094,0
74249,66,0.17,3,2,9.81,0.04,7.917513754419161,-21.872561915386598,1
74250,57,20.91,3,2,40.66,0.164,-30.57752696565521,102.02654551140927,1
74251,39,3.03,6,1,61.35,0.848,70.17696001042503,45.48807019360868,0
74252,46,19.75,3,4,27.46,0.567,74.5764371333677,122.00032974690225,0
74253,26,6.38,4,2,63.66,0.468,-56.80284942656444,114.82923293086725,0
74254,38,0.58,5,3,9.26,0.548,13.760284678345428,3.876114634722967,0
74255,49,7.77,6,3,56.44,0.586,77.48540963497575,88.92255855119163,1
74256,25,12.79,5,3,54.75,0.133,-11.350300184984121,150.58166985604157,0
74257,60,7.66,8,3,73.58,0.437,25.403739808373032,-49.83859056220578,1
74258,27,23.07,9,2,5.6,0.939,61.19267065671278,-158.03112754883853,1
74259,66,13.98,6,2,18.22,0.972,4.011667723651783,-27.841358706902668,0
74260,40,1.32,4,1,14.05,0.319,-84.28448813598959,59.35550472419803,0
74261,37,0.47,6,4,14.31,0.836,64.06123327627427,-120.86195794404327,1
74262,30,4.49,6,5,26.17,0.49,39.65326894381613,144.22346106112468,1
74263,39,12.18,2,1,29.09,0.438,-36.345626358944266,-179.23942674719223,1
74264,58,19.45,2,0,28.57,0.606,47.68263428162274,17.07936850904653,0
74265,32,19.71,2,6,24.7,0.287,65.90088713536511,-139.9782965209518,1
74266,48,0.7,4,3,18.83,0.695,61.07186526036358,-167.42594824134926,0
74267,62,16.36,6,0,24.18,0.506,8.34293775890103,71.12298516817881,1
74268,49,3.39,4,7,2.13,0.377,76.08188501188135,-44.81537248638628,1
74269,62,25.06,6,2,15.84,0.615,-55.46652296470696,18.11304178708076,0
74270,30,6.86,5,3,42.89,0.715,-50.35491913799326,138.10121909717714,1
74271,42,1.64,4,2,44.4,0.783,49.96961473799814,155.02462464759634,1
74272,38,49.35,4,4,41.77,0.159,44.073882668015415,-36.007041435900106,0
74273,21,2.29,4,3,16.01,0.539,-25.37516386233007,-173.70330845708918,1
74274,59,3.2,3,3,138.13,0.776,36.07862361293671,-75.65160859199008,0
74275,32,7.52,5,5,43.67,0.982,16.210750617760823,-138.95272942293937,0
74276,38,0.27,5,3,38.77,0.544,-79.68996513260645,2.0207188116863506,1
74277,59,17.5,2,1,12.26,0.236,-65.8212896476463,41.004862345392866,0
74278,25,6.01,3,5,44.06,0.172,22.856434753480215,-87.74177133559883,0
74279,48,4.32,2,3,24.9,0.517,77.03375810664878,171.40194608378732,0
74280,27,5.8,3,1,13.89,0.624,31.036762435155083,119.55490353770921,0
74281,38,34.8,6,3,11.45,0.3,-3.476495423716287,-124.17465056622862,1
74282,34,6.78,6,2,44.02,0.549,50.534957508463805,166.35067509219368,1
74283,22,13.98,4,4,14.41,0.904,44.06116500051837,-128.1162727923815,1
74284,30,0.15,5,3,27.65,0.788,59.32215160007564,-10.779776130298615,1
74285,38,14.09,9,3,104.97,0.554,48.003328587018984,-124.88393490236236,0
74286,68,1.0,5,1,65.7,0.135,-39.1062970809155,53.98901150314637,0
74287,61,15.78,5,5,31.3,0.579,63.185046989009464,-18.820114855084,1
74288,29,25.06,5,2,43.6,0.1,30.56994061243725,40.75528363062037,0
74289,42,2.67,2,5,25.59,0.417,-1.1244424019568982,-48.137459815125226,0
74290,45,3.25,2,1,22.32,0.404,70.66238423338382,85.79656059558033,0
74291,19,16.51,2,2,12.26,0.241,-84.44631645216123,52.87753442522157,1
74292,38,15.36,5,1,23.55,0.214,75.79498922737483,22.30727964333269,0
74293,58,15.75,3,3,22.51,0.832,84.30174550008402,37.913547743872556,0
74294,39,16.5,5,3,30.16,0.02,79.54211062405054,-92.62916222506303,0
74295,19,4.24,4,7,33.11,0.669,46.8740056776482,94.43908399997042,1
74296,47,30.03,6,6,26.28,0.11,-62.55489127041808,-140.81311067018044,1
74297,18,22.87,4,2,58.76,0.612,-83.74190340387261,-56.00075851373454,0
74298,63,1.37,4,3,14.85,0.686,-36.970119914261375,-157.6918046603345,1
74299,30,0.43,4,2,74.02,0.578,80.23614662220862,98.62844730355368,0
74300,20,25.01,5,2,5.89,0.091,67.08721221399549,31.000976376351446,1
74301,37,2.42,4,5,13.14,0.306,-27.32149271362573,40.55280523688134,1
74302,22,13.51,7,4,54.56,0.766,72.91435374419066,173.83309446378678,0
74303,19,10.85,5,2,30.14,0.119,48.696282958084055,21.673710039490032,1
74304,43,12.91,10,3,23.5,0.553,18.33352052254577,78.82708874394456,1
74305,46,9.62,6,1,57.47,0.386,89.92164577374928,-67.9383932642181,0
74306,35,3.37,6,3,29.26,0.671,12.274537586776802,174.8174607983516,1
74307,26,9.01,5,5,20.06,0.51,-87.76969007345274,9.824842989709055,1
74308,39,7.59,10,3,66.02,0.954,-48.47612384602507,-91.53788408946787,1
74309,45,3.66,5,3,21.41,0.494,-82.51719160637744,-95.49937689181561,0
74310,29,4.28,3,5,46.61,0.14,53.745286601648445,90.43091466080108,1
74311,54,10.42,13,3,67.65,0.757,-85.01809830179408,-117.97774890800548,0
74312,35,18.06,8,5,26.2,0.513,-26.04581641395732,-40.00091334495485,0
74313,51,9.02,4,2,28.07,0.524,-10.031994376740542,-68.82572360181048,0
74314,59,5.76,3,2,29.39,0.54,25.75753506230174,172.5506488378138,0
74315,59,1.31,4,3,36.25,0.406,-29.152046643312985,44.88997187750175,1
74316,20,0.18,5,2,55.02,0.94,-2.0085467205604317,-148.1828792547784,1
74317,63,0.92,3,3,3.03,0.584,23.522549053358418,25.815256799181697,0
74318,22,0.71,2,0,53.13,0.42,21.489153530292356,143.74236619741083,0
74319,40,1.8,7,9,39.19,0.417,33.43828195764367,164.25971296300054,1
74320,30,23.42,4,2,69.48,0.156,-53.78987411106493,169.54148264694953,1
74321,41,1.63,1,5,40.62,0.501,51.707145522128144,111.96586285367738,0
74322,45,2.15,5,2,107.54,0.972,58.19225876435013,-62.91816941468768,1
74323,34,9.49,4,2,45.41,0.669,-10.722979075327629,68.6679273138063,0
74324,23,7.74,3,2,39.25,0.168,21.823224008836604,-169.07024471184317,0
74325,44,18.1,3,1,17.36,0.927,-30.131335444711922,-176.8378623940392,1
74326,62,2.61,3,3,39.26,0.18,-67.40367082687368,-133.26519491118106,0
74327,46,6.6,7,4,28.12,0.316,-52.33099031005646,11.289856538523196,1
74328,29,1.16,7,6,110.54,0.678,-39.36032501881548,167.22400783810542,1
74329,52,8.85,4,1,9.73,0.879,-70.13153556209356,-2.9230821312206388,1
74330,65,9.22,4,3,8.16,0.563,49.39220262322664,164.5352637350491,1
74331,22,18.82,2,3,19.58,0.16,-84.25608835923869,63.94706453388082,1
74332,19,4.01,5,0,44.82,0.696,-44.73877673771121,-44.66887721880954,0
74333,28,3.54,5,1,32.3,0.374,13.953141169536735,30.769241797776544,0
74334,21,30.43,9,3,12.05,0.942,15.909240807694886,90.5668132367199,0
74335,39,5.98,4,3,27.33,0.693,4.753143041435692,-99.24708393806681,1
74336,18,3.41,5,6,32.54,0.966,43.153538186583916,74.01000474440832,0
74337,62,9.32,4,5,37.73,0.37,56.715062293770416,-11.189733710504356,1
74338,67,1.55,4,2,17.39,0.566,15.138984898142809,-172.49103494559938,1
